0.1215981296 0 0.5410993117 0 0.3373025588 0 0 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0.2196892549 0.7803107451 0 0 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0020221142 0 0.3845291499 0.3877541354 0.0673277882 0 0.1583668123 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0.0023764638 0 0.2518404091 0.5085744453 0 0 0.2028965015 0 0.0343121803 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0019014197 0 0.3952428995 0 0.0954198152 0 0.5074358656 0 0 0 
0 0 0 0.0001996418 0 0 0.9998003582 0 0 0 
0.0009837576 0 0.0018342396 0.1593365624 0 0 0.8084400263 0 0.0294054142 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0021321946 0 0.6369835221 0 0 0 0.3608842833 0 0 0 
