0 0 0 0 0 0 0 0.0530966871 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3893784623 0 0 0 0 0 0 0 0.3377257256 0 0 0 0.1879818660 0 0 0 0 0 0 0 0 0 0 0 0.0318172591 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9501454001 0 0.0021676657 0 0.0464898765 0 0 0 0 0.0011970578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0086286896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3779482152 0 0.6134230952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218398503 0 0 0.1004628738 0 0 0.8444826340 0 0 0 0 0 0 0 0 0.0332146420 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0405103617 0 0.0352320267 0 0.0010770387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7367389120 0 0 0 0.1864416610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5965901972 0 0 0 0 0.0226280510 0 0 0 0.0099845501 0 0 0 0 0 0.3707972016 0 0 0 0 0 0 0 0 
0 0 0 0 0.0067553857 0 0 0.1674198395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0201212784 0 0 0.6596786489 0 0.1460248475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0093057188 0 0 0 0 0.0028445003 0 0 0 0 0 0.9070293764 0 0 0 0 0 0 0 0 0 0 0 0.0808204045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8763641817 0 0 0 0 0 0 0 0 0 0 0 0.0908312989 0 0.0155631863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0061027492 0.0043914878 0 0 0.0067470960 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.1855261933 0 0.0038471982 0 0.0906638651 0 0.0421427555 0 0.0026836134 0 0 0 0 0.0716530312 0 0 0.4645977079 0 0 0 0.0010861547 0 0 0 0 0.0504729240 0 0.0439676724 0.0406661727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0026927116 0 0 0 
0.0106758450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2734194308 0 0 0.5588139393 0 0 0.0093530070 0.0743711092 0 0 0 0 0 0 0 0 0 0 0 0.0733666687 0 0 0 0 0 0 0 
0 0 0 0.4387958284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009364029 0 0 0 0 0.1638681322 0.0016690444 0.2141678971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1805626950 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1979227643 0 0 0.8020772357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.0992077728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8417591606 0 0 0 0 0 0 0 0 0 0 0 0.0590330666 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0548590456 0 0 0.0164814297 0 0 0 0 0 0 0.3077792505 0 0 0 0 0 0 0.0055622756 0 0 0 0 0.1564230995 0 0 0.4035323585 0.0492530286 0 0 0.0061095120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0233596576 0 0 0.0014597194 0.0120271151 0 0 0.6557428561 0 0 0 0 0 0 0.2041272953 0 0 0 0 0 0 0.0138005388 0 0 0 0 0 0.0010299917 0.0336056965 0 0 0 0 0 0 0.0548471296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0439968240 0 0 0 0 0 0 0 0 0.0519693369 0 0 0 0 0 0 0 0 0 0 0 0.8459073213 0 0.0173202728 0 0 0 0 0.0075427279 0 0 0 0 0 0 0 0 0 0 0.0332635171 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0073966701 0.0926749299 0.0013019615 0.4325842823 0.1160327379 0 0 0 0.3161865051 0 0 0.0013520084 0 0 0 0 0 0.0008293776 0.0316415272 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0063866565 0 0 0 0 0 0.0077340817 0.8091962415 0 0 0.1766830203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0268019105 0 0 0 0 0 0 0 0.2512674909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2946441699 0 0 0 0 0.1095673399 0.2076753225 0 0 0 0 0 0.0279978682 0 0 0.0571175755 0 0 0 0 0.0074017520 0 0 0.0175265707 
0 0 0 0 0 0 0 0.0037489397 0 0 0 0 0 0 0.0418632728 0 0 0 0 0 0 0 0 0 0 0 0.7754004574 0 0.1698968733 0.0020233241 0 0.0070671327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0204277198 0 0 0 0 0 0 0 0 0 0 0 0 0.3495019164 0 0.1024778465 0 0.1059120491 0.3381415608 0 0.0168553844 0 0 0 0 0 0 0 0 0 0.0666835230 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.0208850646 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5201056612 0 0 0 0.2990145168 0 0 0 0 0.0698504464 0 0 0 0 0 0 0.0901443109 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.2845435797 0 0 0 0 0.0258372447 0 0 0 0 0.2407925165 0 0 0 0 0 0 0.0100205310 0 0 0 0 0.4310987125 0 0 0 0 0.0045331020 0 0 0 0 0 0 0 0.0031743137 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0128821112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0743725621 0.3935328599 0 0.4769038307 0.0423086361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0084255873 0 0 0 0 0.6026988300 0 0 0 0.0183951652 0.3694220028 0 0 0 0 0 0 0 0 0 0 0 0 0.0010584147 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9158406619 0 0 0.0751055562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0090537819 0 0 
0 0 0 0.0075048570 0 0 0 0.0013634898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2216907784 0 0 0.3356818963 0 0 0.0261101764 0 0 0 0 0 0 0 0 0 0.0010732626 0 0 0.3094742817 0.0971012578 0 0 0 0 0 0 
0 0 0 0.0187270545 0.0968410188 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0694803488 0 0 0.2295032707 0 0.0221031722 0.2806988330 0 0 0 0 0 0 0 0 0 0 0.0204571740 0 0.2621891280 0 0 0 0 0 0 0 
0 0 0 0.0029572076 0.8917480932 0 0 0 0 0 0 0 0 0 0.0024569463 0 0 0 0 0 0 0 0 0 0 0 0.0913287610 0 0.0073553728 0.0041536192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.1796097803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6463945967 0 0 0.1569940821 0 0 0 0.0108741375 0 0 0 0 0 0 0 0 0 0 0.0061274033 0 0 0 0 0 
0 0 0 0 0 0 0 0.0174798021 0 0 0 0 0 0 0.1747612385 0 0 0 0 0 0 0.0130027729 0 0 0 0 0.7605583397 0 0 0.0341978469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0170035802 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2737957754 0 0.0642737347 0 0 0.5426337514 0 0.0541908103 0.0481023479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0174369370 0 0 0.1420745108 0 0 0.3672046211 0 0 0 0.4732839311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013374366 0 0 0 0 0 0 0 0 0.0887285556 0 0 0.9085633640 0 0 0 0.0013706437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.1251707415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0177242540 0 0 0.8542692580 0 0 0 0 0 0 0 0 0 0 0 0.0028357464 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0451400502 0 0 0 0 0 0 0 0 0 0 0 0.3772350149 0 0 0.0596996190 0 0 0 0.4842573750 0 0 0 0 0 0 0 0 0 0.0336679409 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.0125144213 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1297789249 0 0.0732889259 0 0 0.1391622700 0 0 0.5641275530 0.0284207603 0 0 0 0 0.0527071446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0273562495 0 0 0.0861460750 0 0 0 0 0 0 0 0 0 0 0.4248212860 0.1774909382 0 0 0 0.2538926238 0 0 0 0 0 0 0 0.0302928275 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0611250197 0.0091605086 0 0 0 0 0 0.5428796034 0 0 0.0733207927 0 0 0 0 0 0 0 0 0.0089099575 0 0 0.1146954919 0 0 0.1899086262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.2184781922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5999033959 0 0 0 0 0 0.0526399252 0 0 0.1038532875 0 0 0 0.0103659698 0 0 0.0147592293 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0.1242429555 0 0 0.0580146668 0 0 0 0.2080247690 0 0 0 0 0 0 0 0 0 0 0 0 0.0016724889 0.2541153168 0 0 0.0431999143 0 0 0 0 0 0 0.2120718991 0 0 0.0986579897 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1395954498 0 0 0 0 0 0 0 0 0 0 0 0.8604045502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0595862836 0 0.0171966920 0 0.9189954412 0.0042215833 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0059118041 0 0 0 0 0 0.2785429533 0 0 0 0 0 0 0 0 0.6828056405 0 0 0.0327396020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0068698028 0 0 0 0 0 0 0 0 0 0 0.5862057288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4069244684 0 0 0 0 0 0 0 0 
0.0476889820 0 0 0.0366980656 0 0 0 0 0 0 0 0 0 0 0.2228096649 0 0 0 0 0 0 0 0 0 0 0 0.5716435073 0 0 0 0.0714430738 0 0.0443571986 0 0 0 0 0 0.0053595077 0 0 0 0 0 0 0 0 0 0 0 
0.0175948080 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0226383808 0 0 0 0 0 0 0 0 0 0 0 0.2665790511 0 0 0.2698120678 0 0 0 0.0435428057 0 0.2328735873 0 0 0 0 0 0 0 0 0.1385110263 0.0084482730 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.1381684728 0 0 0 0 0 0.1632654757 0.0289193267 0 0 0 0 0.0103064654 0 0 0.2161245767 0 0 0.4432156827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0040751505 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0254105175 0 0 0 0 0 0 0 0.0012043044 0.4893050063 0 0 0.1703476183 0 0 0.3096574029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0167002162 0.0926868051 0.1009740513 0 0 0.5167836760 0.0045490152 0 0 0.0316372896 0.0049219568 0 0 0 0 0 0 0.2317469898 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0081607740 0 0 0 0 0 0 0.4377269567 0 0 0.2762566625 0 0 0 0 0.0019403431 0 0 0 0 0 0 0 0 0.2759152638 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0375281804 0 0 0 0 0 0 0 0 0 0 0 0.0808972114 0 0.2807401891 0.5941009128 0 0 0 0 0 0.0067335062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1116605541 0 0 0.0233814762 0 0.2754188793 0 0.5831618174 0 0 0.0034264590 0 0 0 0 0 0 0 0.0029508140 0 0 0 0 0 0 0 0 0 0 
0.0457477652 0 0 0 0 0 0 0.0254280489 0 0 0 0 0 0 0.0127112154 0 0.1800805218 0 0 0 0 0 0 0.6935445059 0 0 0 0 0 0.0012778325 0 0 0.0017817818 0 0 0 0 0 0 0 0.0394283286 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.2632935770 0 0 0 0 0 0 0 0 0 0 0 0 0.0036976535 0 0 0 0 0 0 0 0 0.6633399778 0 0 0.0623523207 0 0 0 0 0 0 0 0 0 0 0.0073164710 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3183921688 0 0 0.6816078312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0831468064 0.3235705680 0 0 0 0 0 0 0 0 0 0 0 0.0086879634 0 0 0 0 0 0 0 0 0 0.5345615417 0 0 0 0 0 0 0.0442189295 0 0 0 0 0 0 0 0 0.0058141910 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0.0056751773 0 0 0 0.0105826157 0 0 0 0 0 0 0.5237984435 0 0 0 0 0 0 0 0 0 0 0 0.3210850561 0 0 0 0 0 0 0 0 0 0 0 0.0061189160 0 0 0 0 0.1327397913 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5048108792 0 0 0.4847617524 0 0 0 0.0104273685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0580893545 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2680227121 0.3759512916 0 0.0176401235 0 0.2802965182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.1476694789 0 0 0.0393548704 0 0 0.0534609554 0.0273632888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0183175236 0 0 0 0.6426281629 0 0 0 0 0 0 0 0 0 0 0 0.0712057200 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1258291141 0 0 0 0 0 0 0 0 0 0.0339876951 0 0.8401831908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0092608546 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0303783499 0 0 0 0 0 0 0 0 0 0.0090111742 0 0.0225858926 0 0.4934246233 0.4281992111 0 0.0043923599 0 0 0 0 0 0 0 0 0 0 0 0 0.0027475345 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0.0260317506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6519241057 0 0 0.2940320428 0 0 0 0.0280121010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4649874416 0 0.1237379976 0.1552669525 0 0 0 0.2560076083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9338148192 0 0 0 0 0 0 0.0661851808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0083326937 0 0 0 0 0 0 0 0 0 0.7497114161 0 0 0.1870504308 0 0 0 0.0167398665 0 0.0081951293 0 0 0 0.0299704636 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0154703434 0 0 0 0 0 0 0 0 0.0133436437 0.4145813097 0 0 0.4344174341 0 0 0 0.0077741332 0 0.0602058729 0 0 0 0 0 0.0542072630 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009338232 0 0 0 0 0 0 0.1496836980 0 0.0049187004 0 0.0169055151 0.7909151302 0 0 0 0 0 0 0 0 0 0 0 0.0131810419 0 0 0 0 0 0.0138982993 0 0 0 0.0095637919 0 
0 0.0195084830 0 0.0086237330 0 0 0 0 0.0572025275 0 0 0 0 0 0 0 0 0.1634072000 0 0 0 0 0 0 0 0 0.7512580564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.3157192169 0 0 0.0120362087 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0059650706 0 0 0 0 0 0 0.0049268217 0.2437200944 0.0086545787 0 0 0.1902775698 0 0.0108405288 0 0 0 0 0.1590970100 0 0 0.0487629004 0 0 0 0 0 0 
0 0 0 0 0.3078207072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4627122371 0 0 0.0427756792 0.0198493605 0 0 0 0 0 0 0 0 0 0.1668420161 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.2308554921 0 0 0 0 0 0 0.0035036930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7614643360 0 0.0041764789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0.0512613280 0 0 0 0 0 0 0.0168706395 0 0 0 0 0 0.0027756019 0 0 0 0 0 0 0 0 0.3657877608 0 0 0.4705343858 0 0 0 0.0689447075 0 0 0 0 0 0 0 0 0 0.0238255765 0 0 0 0 0 0 
0 0 0 0 0.1480774224 0 0 0.0248336415 0 0 0 0 0 0 0 0 0.0063534455 0 0 0 0 0 0 0 0 0 0 0 0 0.1642872772 0 0.0124778429 0 0.5756366028 0 0 0 0 0 0 0.0683337676 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.0085061035 0 0 0 0 0 0 0 0.1956742769 0 0 0 0 0 0 0.0471286630 0 0 0 0 0.2583018215 0 0 0 0 0 0 0 0.0066279208 0 0 0.3229701950 0 0 0 0 0 0 0.1607910193 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1605084436 0 0 0 0 0 0 0 0 0.0349915451 0 0.7942837819 0.0054118305 0.0010547845 0 0 0 0 0 0 0 0.0006879002 0 0.0030617141 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0780801202 0 0 0 0 0 0 0 0 0 0 0 0.2679028147 0 0 0.5677913389 0 0 0 0 0 0 0 0 0.0367874760 0.0494382502 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0.0019848105 0 0 0 0 0 0 0.0721606806 0 0.7766386755 0 0 0 0 0 0 0 0 0 0.0041551854 0 0 0 0 0.1423341669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0027264811 0 0 
0 0 0.0029958182 0.6374433722 0 0 0 0 0 0.0011905070 0 0 0 0 0 0.0040054321 0 0 0 0 0.3008333733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0030790045 0 0 0 0 0.0504524926 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.1464809368 0 0.0586454449 0 0 0.0140474886 0 0.0873201292 0 0 0 0 0 0 0 0 0 0 0.0023242499 0 0 0.0011048599 0 0 0 0 0.6820395398 0 0 0 0 0.0080373509 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.1908892039 0 0 0 0.8011796671 0 0 0 0 0 0.0079311290 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4429254859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0023432764 0 0 0 0 0 0 0 0 0.0030637925 0 0 0 0 0 0.5516674453 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.2239068413 0 0 0 0 0 0 0 0.0915862569 0 0.0111617218 0 0 0 0 0.6733451800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.0017838020 0.5020724542 0 0.0271141969 0 0.0108865176 0 0 0 0.3720652071 0.0403828504 0 0 0 0 0 0.0456949717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.9382659589 0 0 0 0 0 0 0 0 0 0 0.0617340411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0.1479596539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8520403461 0 0 0 
0 0 0.5236757667 0 0 0 0 0 0 0.2628341925 0 0 0 0.0059860953 0 0 0 0 0.0079677632 0 0.1541126361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454235461 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0.1104738380 0 0 0 0 0 0 0 0 0 0 0.2296460901 0 0.1122419097 0 0 0 0 0 0 0 0 0 0 0 0.0009106218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1455394420 0 0 0.4011880985 
0 0 0.0012309997 0.1243655308 0 0 0 0 0 0.1964784119 0 0 0 0 0 0 0 0.1924073245 0 0 0.4511382768 0 0 0 0 0 0 0 0 0 0.0030841398 0 0.0312953165 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9685159146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0314840854 0 0 0 
0 0.0039050022 0 0 0 0 0 0 0 0.6489952607 0 0 0 0 0 0 0 0 0 0 0.3452866540 0 0 0 0 0 0 0.0018130831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.1225853918 0.0363108770 0 0.3104580727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0039476177 0 0 0 0 0 0 0 0 0 0 0 0.1498238328 0 0 0 0 0 0 0 0 0 0 0 0 0.3768742079 0 0 0 0 
0 0 0 0 0 0 0 0 0.0158487195 0.6101971056 0 0 0 0 0.2782248025 0 0 0 0.0725595376 0 0.0014157153 0 0 0 0 0 0.0138919692 0 0 0 0 0.0059454280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0019167223 0 0 0 
0 0 0.0023973486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4715483960 0 0 0 0 0.0187268568 0 0 0.5073273986 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.0000000000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
